6947,NC_045512,6947
6948,NC_045512,6948
6949,NC_045512,6949
6950,NC_045512,6950
6951,NC_045512,6951
6952,NC_045512,6952
6953,NC_045512,6953
6954,NC_045512,6954
6955,NC_045512,6955
6956,NC_045512,6956
6957,NC_045512,6957
6958,NC_045512,6958
6959,NC_045512,6959
6960,NC_045512,6960
6961,NC_045512,6961
6962,NC_045512,6962
6963,NC_045512,6963
6964,NC_045512,6964
6965,NC_045512,6965
6966,NC_045512,6966
6967,NC_045512,6967
6968,NC_045512,6968
6969,NC_045512,6969
6970,NC_045512,6970
6971,NC_045512,6971
6972,NC_045512,6972
6973,NC_045512,6973
6974,NC_045512,6974
6975,NC_045512,6975
6976,NC_045512,6976
6977,NC_045512,6977
6978,NC_045512,6978
6979,NC_045512,6979
6980,NC_045512,6980
6981,NC_045512,6981
6982,NC_045512,6982
6983,NC_045512,6983
6984,NC_045512,6984
6985,NC_045512,6985
6986,NC_045512,6986
6987,NC_045512,6987
6988,NC_045512,6988
6989,NC_045512,6989
6990,NC_045512,6990
6991,NC_045512,6991
6992,NC_045512,6992
6993,NC_045512,6993
6994,NC_045512,6994
6995,NC_045512,6995
6996,NC_045512,6996
6997,NC_045512,6997
6998,NC_045512,6998
6999,NC_045512,6999
7000,NC_045512,7000
7001,NC_045512,7001
7002,NC_045512,7002
7003,NC_045512,7003
7004,NC_045512,7004
7005,NC_045512,7005
7006,NC_045512,7006
7007,NC_045512,7007
7008,NC_045512,7008
7009,NC_045512,7009
7010,NC_045512,7010
7011,NC_045512,7011
7012,NC_045512,7012
7013,NC_045512,7013
7014,NC_045512,7014
7015,NC_045512,7015
7016,NC_045512,7016
7017,NC_045512,7017
7018,NC_045512,7018
7019,NC_045512,7019
7020,NC_045512,7020
7021,NC_045512,7021
7022,NC_045512,7022
7023,NC_045512,7023
7024,NC_045512,7024
7025,NC_045512,7025
7026,NC_045512,7026
7027,NC_045512,7027
7028,NC_045512,7028
7029,NC_045512,7029
7030,NC_045512,7030
7031,NC_045512,7031
7032,NC_045512,7032
7033,NC_045512,7033
7034,NC_045512,7034
7035,NC_045512,7035
7036,NC_045512,7036
7037,NC_045512,7037
7038,NC_045512,7038
7039,NC_045512,7039
7040,NC_045512,7040
7041,NC_045512,7041
7042,NC_045512,7042
7043,NC_045512,7043
7044,NC_045512,7044
7045,NC_045512,7045
7046,NC_045512,7046
7047,NC_045512,7047
7048,NC_045512,7048
7049,NC_045512,7049
7050,NC_045512,7050
7051,NC_045512,7051
7052,NC_045512,7052
7053,NC_045512,7053
7054,NC_045512,7054
7055,NC_045512,7055
7056,NC_045512,7056
7057,NC_045512,7057
7058,NC_045512,7058
7059,NC_045512,7059
7060,NC_045512,7060
7061,NC_045512,7061
7062,NC_045512,7062
7063,NC_045512,7063
7064,NC_045512,7064
7065,NC_045512,7065
7066,NC_045512,7066
7067,NC_045512,7067
7068,NC_045512,7068
7069,NC_045512,7069
7070,NC_045512,7070
7071,NC_045512,7071
7072,NC_045512,7072
7073,NC_045512,7073
7074,NC_045512,7074
7075,NC_045512,7075
7076,NC_045512,7076
7077,NC_045512,7077
7078,NC_045512,7078
7079,NC_045512,7079
7080,NC_045512,7080
7081,NC_045512,7081
7082,NC_045512,7082
7083,NC_045512,7083
7084,NC_045512,7084
7085,NC_045512,7085
7086,NC_045512,7086
7087,NC_045512,7087
7088,NC_045512,7088
7089,NC_045512,7089
7090,NC_045512,7090
7091,NC_045512,7091
7092,NC_045512,7092
7093,NC_045512,7093
7094,NC_045512,7094
7095,NC_045512,7095
7096,NC_045512,7096
7097,NC_045512,7097
7098,NC_045512,7098
7099,NC_045512,7099
7100,NC_045512,7100
7101,NC_045512,7101
7102,NC_045512,7102
7103,NC_045512,7103
7104,NC_045512,7104
7105,NC_045512,7105
7106,NC_045512,7106
7107,NC_045512,7107
7108,NC_045512,7108
7109,NC_045512,7109
7110,NC_045512,7110
7111,NC_045512,7111
7112,NC_045512,7112
7113,NC_045512,7113
7114,NC_045512,7114
7115,NC_045512,7115
7116,NC_045512,7116
7117,NC_045512,7117
7118,NC_045512,7118
7119,NC_045512,7119
7120,NC_045512,7120
7121,NC_045512,7121
7122,NC_045512,7122
7123,NC_045512,7123
7124,NC_045512,7124
7125,NC_045512,7125
7126,NC_045512,7126
7127,NC_045512,7127
7128,NC_045512,7128
7129,NC_045512,7129
7130,NC_045512,7130
7131,NC_045512,7131
7132,NC_045512,7132
7133,NC_045512,7133
7134,NC_045512,7134
7135,NC_045512,7135
7136,NC_045512,7136
7137,NC_045512,7137
7138,NC_045512,7138
7139,NC_045512,7139
7140,NC_045512,7140
7141,NC_045512,7141
7142,NC_045512,7142
7143,NC_045512,7143
7144,NC_045512,7144
7145,NC_045512,7145
7146,NC_045512,7146
7147,NC_045512,7147
7148,NC_045512,7148
7149,NC_045512,7149
7150,NC_045512,7150
7151,NC_045512,7151
7152,NC_045512,7152
7153,NC_045512,7153
7154,NC_045512,7154
7155,NC_045512,7155
7156,NC_045512,7156
7157,NC_045512,7157
7158,NC_045512,7158
7159,NC_045512,7159
7160,NC_045512,7160
7161,NC_045512,7161
7162,NC_045512,7162
7163,NC_045512,7163
7164,NC_045512,7164
7165,NC_045512,7165
7166,NC_045512,7166
7167,NC_045512,7167
7168,NC_045512,7168
7169,NC_045512,7169
7170,NC_045512,7170
7171,NC_045512,7171
7172,NC_045512,7172
7173,NC_045512,7173
7174,NC_045512,7174
7175,NC_045512,7175
7176,NC_045512,7176
7177,NC_045512,7177
7178,NC_045512,7178
7179,NC_045512,7179
7180,NC_045512,7180
7181,NC_045512,7181
7182,NC_045512,7182
7183,NC_045512,7183
7184,NC_045512,7184
7185,NC_045512,7185
7186,NC_045512,7186
7187,NC_045512,7187
7188,NC_045512,7188
7189,NC_045512,7189
7190,NC_045512,7190
7191,NC_045512,7191
7192,NC_045512,7192
7193,NC_045512,7193
7194,NC_045512,7194
7195,NC_045512,7195
7196,NC_045512,7196
7197,NC_045512,7197
7198,NC_045512,7198
7199,NC_045512,7199
7200,NC_045512,7200
7201,NC_045512,7201
7202,NC_045512,7202
7203,NC_045512,7203
7204,NC_045512,7204
7205,NC_045512,7205
7206,NC_045512,7206
7207,NC_045512,7207
7208,NC_045512,7208
7209,NC_045512,7209
7210,NC_045512,7210
7211,NC_045512,7211
7212,NC_045512,7212
7213,NC_045512,7213
7214,NC_045512,7214
7215,NC_045512,7215
7216,NC_045512,7216
7217,NC_045512,7217
7218,NC_045512,7218
7219,NC_045512,7219
7220,NC_045512,7220
7221,NC_045512,7221
7222,NC_045512,7222
7223,NC_045512,7223
7224,NC_045512,7224
7225,NC_045512,7225
7226,NC_045512,7226
7227,NC_045512,7227
7228,NC_045512,7228
7229,NC_045512,7229
7230,NC_045512,7230
7231,NC_045512,7231
7232,NC_045512,7232
7233,NC_045512,7233
7234,NC_045512,7234
7235,NC_045512,7235
7236,NC_045512,7236
7237,NC_045512,7237
7238,NC_045512,7238
7239,NC_045512,7239
7240,NC_045512,7240
7241,NC_045512,7241
7242,NC_045512,7242
7243,NC_045512,7243
7244,NC_045512,7244
7245,NC_045512,7245
7246,NC_045512,7246
7247,NC_045512,7247
7248,NC_045512,7248
7249,NC_045512,7249
7250,NC_045512,7250
7251,NC_045512,7251
7252,NC_045512,7252
7253,NC_045512,7253
7254,NC_045512,7254
7255,NC_045512,7255
7256,NC_045512,7256
7257,NC_045512,7257
7258,NC_045512,7258
7259,NC_045512,7259
7260,NC_045512,7260
7261,NC_045512,7261
7262,NC_045512,7262
7263,NC_045512,7263
7264,NC_045512,7264
7265,NC_045512,7265
7266,NC_045512,7266
7267,NC_045512,7267
7268,NC_045512,7268
7269,NC_045512,7269
7270,NC_045512,7270
7271,NC_045512,7271
7272,NC_045512,7272
7273,NC_045512,7273
7274,NC_045512,7274
7275,NC_045512,7275
7276,NC_045512,7276
7277,NC_045512,7277
7278,NC_045512,7278
7279,NC_045512,7279
7280,NC_045512,7280
7281,NC_045512,7281
7282,NC_045512,7282
7283,NC_045512,7283
7284,NC_045512,7284
7285,NC_045512,7285
7286,NC_045512,7286
7287,NC_045512,7287
7288,NC_045512,7288
7289,NC_045512,7289
7290,NC_045512,7290
7291,NC_045512,7291
7292,NC_045512,7292
7293,NC_045512,7293
7294,NC_045512,7294
7295,NC_045512,7295
7296,NC_045512,7296
7297,NC_045512,7297
7298,NC_045512,7298
7299,NC_045512,7299
7300,NC_045512,7300
7301,NC_045512,7301
7302,NC_045512,7302
7303,NC_045512,7303
7304,NC_045512,7304
7305,NC_045512,7305
7306,NC_045512,7306
7307,NC_045512,7307
7308,NC_045512,7308
7309,NC_045512,7309
7310,NC_045512,7310
7311,NC_045512,7311
7312,NC_045512,7312
7313,NC_045512,7313
7314,NC_045512,7314
7315,NC_045512,7315
7316,NC_045512,7316
7317,NC_045512,7317
7318,NC_045512,7318
7319,NC_045512,7319
7320,NC_045512,7320
7321,NC_045512,7321
7322,NC_045512,7322
7323,NC_045512,7323
7324,NC_045512,7324
7325,NC_045512,7325
7326,NC_045512,7326
7327,NC_045512,7327
7328,NC_045512,7328
7329,NC_045512,7329
7330,NC_045512,7330
7331,NC_045512,7331
7332,NC_045512,7332
7333,NC_045512,7333
7334,NC_045512,7334
7335,NC_045512,7335
7336,NC_045512,7336
7337,NC_045512,7337
7338,NC_045512,7338
7339,NC_045512,7339
7340,NC_045512,7340
7341,NC_045512,7341
7342,NC_045512,7342
7343,NC_045512,7343
7344,NC_045512,7344
7345,NC_045512,7345
7346,NC_045512,7346
7347,NC_045512,7347
7348,NC_045512,7348
7349,NC_045512,7349
7350,NC_045512,7350
7351,NC_045512,7351
7352,NC_045512,7352
7353,NC_045512,7353
7354,NC_045512,7354
7355,NC_045512,7355
7356,NC_045512,7356
7357,NC_045512,7357
7358,NC_045512,7358
7359,NC_045512,7359
7360,NC_045512,7360
7361,NC_045512,7361
7362,NC_045512,7362
7363,NC_045512,7363
7364,NC_045512,7364
7365,NC_045512,7365
7366,NC_045512,7366
7367,NC_045512,7367
7368,NC_045512,7368
7369,NC_045512,7369
7370,NC_045512,7370
7371,NC_045512,7371
7372,NC_045512,7372
7373,NC_045512,7373
7374,NC_045512,7374
7375,NC_045512,7375
7376,NC_045512,7376
7377,NC_045512,7377
7378,NC_045512,7378
7379,NC_045512,7379
7380,NC_045512,7380
7381,NC_045512,7381
7382,NC_045512,7382
7383,NC_045512,7383
7384,NC_045512,7384
7385,NC_045512,7385
7386,NC_045512,7386
7387,NC_045512,7387
7388,NC_045512,7388
7389,NC_045512,7389
7390,NC_045512,7390
7391,NC_045512,7391
7392,NC_045512,7392
7393,NC_045512,7393
7394,NC_045512,7394
7395,NC_045512,7395
7396,NC_045512,7396
7397,NC_045512,7397
7398,NC_045512,7398
7399,NC_045512,7399
7400,NC_045512,7400
7401,NC_045512,7401
7402,NC_045512,7402
7403,NC_045512,7403
7404,NC_045512,7404
7405,NC_045512,7405
7406,NC_045512,7406
7407,NC_045512,7407
7408,NC_045512,7408
7409,NC_045512,7409
7410,NC_045512,7410
7411,NC_045512,7411
7412,NC_045512,7412
7413,NC_045512,7413
7414,NC_045512,7414
7415,NC_045512,7415
7416,NC_045512,7416
7417,NC_045512,7417
7418,NC_045512,7418
7419,NC_045512,7419
7420,NC_045512,7420
7421,NC_045512,7421
7422,NC_045512,7422
7423,NC_045512,7423
7424,NC_045512,7424
7425,NC_045512,7425
7426,NC_045512,7426
7427,NC_045512,7427
7428,NC_045512,7428
7429,NC_045512,7429
7430,NC_045512,7430
7431,NC_045512,7431
7432,NC_045512,7432
7433,NC_045512,7433
7434,NC_045512,7434
7435,NC_045512,7435
7436,NC_045512,7436
7437,NC_045512,7437
7438,NC_045512,7438
7439,NC_045512,7439
7440,NC_045512,7440
7441,NC_045512,7441
7442,NC_045512,7442
7443,NC_045512,7443
7444,NC_045512,7444
7445,NC_045512,7445
7446,NC_045512,7446
7447,NC_045512,7447
7448,NC_045512,7448
7449,NC_045512,7449
7450,NC_045512,7450
7451,NC_045512,7451
7452,NC_045512,7452
7453,NC_045512,7453
7454,NC_045512,7454
7455,NC_045512,7455
7456,NC_045512,7456
7457,NC_045512,7457
7458,NC_045512,7458
7459,NC_045512,7459
7460,NC_045512,7460
7461,NC_045512,7461
7462,NC_045512,7462
7463,NC_045512,7463
7464,NC_045512,7464
7465,NC_045512,7465
7466,NC_045512,7466
7467,NC_045512,7467
7468,NC_045512,7468
7469,NC_045512,7469
7470,NC_045512,7470
7471,NC_045512,7471
7472,NC_045512,7472
7473,NC_045512,7473
7474,NC_045512,7474
7475,NC_045512,7475
7476,NC_045512,7476
7477,NC_045512,7477
7478,NC_045512,7478
7479,NC_045512,7479
7480,NC_045512,7480
7481,NC_045512,7481
7482,NC_045512,7482
7483,NC_045512,7483
7484,NC_045512,7484
7485,NC_045512,7485
7486,NC_045512,7486
7487,NC_045512,7487
7488,NC_045512,7488
7489,NC_045512,7489
7490,NC_045512,7490
7491,NC_045512,7491
7492,NC_045512,7492
7493,NC_045512,7493
7494,NC_045512,7494
7495,NC_045512,7495
7496,NC_045512,7496
7497,NC_045512,7497
7498,NC_045512,7498
7499,NC_045512,7499
7500,NC_045512,7500
7501,NC_045512,7501
7502,NC_045512,7502
7503,NC_045512,7503
7504,NC_045512,7504
7505,NC_045512,7505
7506,NC_045512,7506
7507,NC_045512,7507
7508,NC_045512,7508
7509,NC_045512,7509
7510,NC_045512,7510
7511,NC_045512,7511
7512,NC_045512,7512
7513,NC_045512,7513
7514,NC_045512,7514
7515,NC_045512,7515
7516,NC_045512,7516
7517,NC_045512,7517
7518,NC_045512,7518
7519,NC_045512,7519
7520,NC_045512,7520
7521,NC_045512,7521
7522,NC_045512,7522
7523,NC_045512,7523
7524,NC_045512,7524
7525,NC_045512,7525
7526,NC_045512,7526
7527,NC_045512,7527
7528,NC_045512,7528
7529,NC_045512,7529
7530,NC_045512,7530
7531,NC_045512,7531
7532,NC_045512,7532
7533,NC_045512,7533
7534,NC_045512,7534
7535,NC_045512,7535
7536,NC_045512,7536
7537,NC_045512,7537
7538,NC_045512,7538
7539,NC_045512,7539
7540,NC_045512,7540
7541,NC_045512,7541
7542,NC_045512,7542
7543,NC_045512,7543
7544,NC_045512,7544
7545,NC_045512,7545
7546,NC_045512,7546
7547,NC_045512,7547
7548,NC_045512,7548
7549,NC_045512,7549
7550,NC_045512,7550
7551,NC_045512,7551
7552,NC_045512,7552
7553,NC_045512,7553
7554,NC_045512,7554
7555,NC_045512,7555
7556,NC_045512,7556
7557,NC_045512,7557
7558,NC_045512,7558
7559,NC_045512,7559
7560,NC_045512,7560
7561,NC_045512,7561
7562,NC_045512,7562
7563,NC_045512,7563
7564,NC_045512,7564
7565,NC_045512,7565
7566,NC_045512,7566
7567,NC_045512,7567
7568,NC_045512,7568
7569,NC_045512,7569
7570,NC_045512,7570
7571,NC_045512,7571
7572,NC_045512,7572
7573,NC_045512,7573
7574,NC_045512,7574
7575,NC_045512,7575
7576,NC_045512,7576
7577,NC_045512,7577
7578,NC_045512,7578
7579,NC_045512,7579
7580,NC_045512,7580
7581,NC_045512,7581
7582,NC_045512,7582
7583,NC_045512,7583
7584,NC_045512,7584
7585,NC_045512,7585
7586,NC_045512,7586
7587,NC_045512,7587
7588,NC_045512,7588
7589,NC_045512,7589
7590,NC_045512,7590
7591,NC_045512,7591
7592,NC_045512,7592
7593,NC_045512,7593
7594,NC_045512,7594
7595,NC_045512,7595
7596,NC_045512,7596
7597,NC_045512,7597
7598,NC_045512,7598
7599,NC_045512,7599
7600,NC_045512,7600
7601,NC_045512,7601
7602,NC_045512,7602
7603,NC_045512,7603
7604,NC_045512,7604
7605,NC_045512,7605
7606,NC_045512,7606
7607,NC_045512,7607
7608,NC_045512,7608
7609,NC_045512,7609
7610,NC_045512,7610
7611,NC_045512,7611
7612,NC_045512,7612
7613,NC_045512,7613
7614,NC_045512,7614
7615,NC_045512,7615
7616,NC_045512,7616
7617,NC_045512,7617
7618,NC_045512,7618
7619,NC_045512,7619
7620,NC_045512,7620
7621,NC_045512,7621
7622,NC_045512,7622
7623,NC_045512,7623
7624,NC_045512,7624
7625,NC_045512,7625
7626,NC_045512,7626
7627,NC_045512,7627
7628,NC_045512,7628
7629,NC_045512,7629
7630,NC_045512,7630
7631,NC_045512,7631
7632,NC_045512,7632
7633,NC_045512,7633
7634,NC_045512,7634
7635,NC_045512,7635
7636,NC_045512,7636
7637,NC_045512,7637
7638,NC_045512,7638
7639,NC_045512,7639
7640,NC_045512,7640
7641,NC_045512,7641
7642,NC_045512,7642
7643,NC_045512,7643
7644,NC_045512,7644
7645,NC_045512,7645
7646,NC_045512,7646
7647,NC_045512,7647
7648,NC_045512,7648
7649,NC_045512,7649
7650,NC_045512,7650
7651,NC_045512,7651
7652,NC_045512,7652
7653,NC_045512,7653
7654,NC_045512,7654
7655,NC_045512,7655
7656,NC_045512,7656
7657,NC_045512,7657
7658,NC_045512,7658
7659,NC_045512,7659
7660,NC_045512,7660
7661,NC_045512,7661
7662,NC_045512,7662
7663,NC_045512,7663
7664,NC_045512,7664
7665,NC_045512,7665
7666,NC_045512,7666
7667,NC_045512,7667
7668,NC_045512,7668
7669,NC_045512,7669
7670,NC_045512,7670
7671,NC_045512,7671
7672,NC_045512,7672
7673,NC_045512,7673
7674,NC_045512,7674
7675,NC_045512,7675
7676,NC_045512,7676
7677,NC_045512,7677
7678,NC_045512,7678
7679,NC_045512,7679
7680,NC_045512,7680
7681,NC_045512,7681
7682,NC_045512,7682
7683,NC_045512,7683
7684,NC_045512,7684
7685,NC_045512,7685
7686,NC_045512,7686
7687,NC_045512,7687
7688,NC_045512,7688
7689,NC_045512,7689
7690,NC_045512,7690
7691,NC_045512,7691
7692,NC_045512,7692
7693,NC_045512,7693
7694,NC_045512,7694
7695,NC_045512,7695
7696,NC_045512,7696
7697,NC_045512,7697
7698,NC_045512,7698
7699,NC_045512,7699
7700,NC_045512,7700
7701,NC_045512,7701
7702,NC_045512,7702
7703,NC_045512,7703
7704,NC_045512,7704
7705,NC_045512,7705
7706,NC_045512,7706
7707,NC_045512,7707
7708,NC_045512,7708
7709,NC_045512,7709
7710,NC_045512,7710
7711,NC_045512,7711
7712,NC_045512,7712
7713,NC_045512,7713
7714,NC_045512,7714
7715,NC_045512,7715
7716,NC_045512,7716
7717,NC_045512,7717
7718,NC_045512,7718
7719,NC_045512,7719
7720,NC_045512,7720
7721,NC_045512,7721
7722,NC_045512,7722
7723,NC_045512,7723
7724,NC_045512,7724
7725,NC_045512,7725
7726,NC_045512,7726
7727,NC_045512,7727
7728,NC_045512,7728
7729,NC_045512,7729
7730,NC_045512,7730
7731,NC_045512,7731
7732,NC_045512,7732
7733,NC_045512,7733
7734,NC_045512,7734
7735,NC_045512,7735
7736,NC_045512,7736
7737,NC_045512,7737
7738,NC_045512,7738
7739,NC_045512,7739
7740,NC_045512,7740
7741,NC_045512,7741
7742,NC_045512,7742
7743,NC_045512,7743
7744,NC_045512,7744
7745,NC_045512,7745
7746,NC_045512,7746
7747,NC_045512,7747
7748,NC_045512,7748
7749,NC_045512,7749
7750,NC_045512,7750
7751,NC_045512,7751
7752,NC_045512,7752
7753,NC_045512,7753
7754,NC_045512,7754
7755,NC_045512,7755
7756,NC_045512,7756
7757,NC_045512,7757
7758,NC_045512,7758
7759,NC_045512,7759
7760,NC_045512,7760
7761,NC_045512,7761
7762,NC_045512,7762
7763,NC_045512,7763
7764,NC_045512,7764
7765,NC_045512,7765
7766,NC_045512,7766
7767,NC_045512,7767
7768,NC_045512,7768
7769,NC_045512,7769
7770,NC_045512,7770
7771,NC_045512,7771
7772,NC_045512,7772
7773,NC_045512,7773
7774,NC_045512,7774
7775,NC_045512,7775
7776,NC_045512,7776
7777,NC_045512,7777
7778,NC_045512,7778
7779,NC_045512,7779
7780,NC_045512,7780
7781,NC_045512,7781
7782,NC_045512,7782
7783,NC_045512,7783
7784,NC_045512,7784
7785,NC_045512,7785
7786,NC_045512,7786
7787,NC_045512,7787
7788,NC_045512,7788
7789,NC_045512,7789
7790,NC_045512,7790
7791,NC_045512,7791
7792,NC_045512,7792
7793,NC_045512,7793
7794,NC_045512,7794
7795,NC_045512,7795
7796,NC_045512,7796
7797,NC_045512,7797
7798,NC_045512,7798
7799,NC_045512,7799
7800,NC_045512,7800
7801,NC_045512,7801
7802,NC_045512,7802
7803,NC_045512,7803
7804,NC_045512,7804
7805,NC_045512,7805
7806,NC_045512,7806
7807,NC_045512,7807
7808,NC_045512,7808
7809,NC_045512,7809
7810,NC_045512,7810
7811,NC_045512,7811
7812,NC_045512,7812
7813,NC_045512,7813
7814,NC_045512,7814
7815,NC_045512,7815
7816,NC_045512,7816
7817,NC_045512,7817
7818,NC_045512,7818
7819,NC_045512,7819
7820,NC_045512,7820
7821,NC_045512,7821
7822,NC_045512,7822
7823,NC_045512,7823
7824,NC_045512,7824
7825,NC_045512,7825
7826,NC_045512,7826
7827,NC_045512,7827
7828,NC_045512,7828
7829,NC_045512,7829
7830,NC_045512,7830
7831,NC_045512,7831
7832,NC_045512,7832
7833,NC_045512,7833
7834,NC_045512,7834
7835,NC_045512,7835
7836,NC_045512,7836
7837,NC_045512,7837
7838,NC_045512,7838
7839,NC_045512,7839
7840,NC_045512,7840
7841,NC_045512,7841
7842,NC_045512,7842
7843,NC_045512,7843
7844,NC_045512,7844
7845,NC_045512,7845
7846,NC_045512,7846
7847,NC_045512,7847
7848,NC_045512,7848
7849,NC_045512,7849
7850,NC_045512,7850
7851,NC_045512,7851
7852,NC_045512,7852
7853,NC_045512,7853
7854,NC_045512,7854
7855,NC_045512,7855
7856,NC_045512,7856
7857,NC_045512,7857
7858,NC_045512,7858
7859,NC_045512,7859
7860,NC_045512,7860
7861,NC_045512,7861
7862,NC_045512,7862
7863,NC_045512,7863
7864,NC_045512,7864
7865,NC_045512,7865
7866,NC_045512,7866
7867,NC_045512,7867
7868,NC_045512,7868
7869,NC_045512,7869
7870,NC_045512,7870
7871,NC_045512,7871
7872,NC_045512,7872
7873,NC_045512,7873
7874,NC_045512,7874
7875,NC_045512,7875
7876,NC_045512,7876
7877,NC_045512,7877
7878,NC_045512,7878
7879,NC_045512,7879
7880,NC_045512,7880
7881,NC_045512,7881
7882,NC_045512,7882
7883,NC_045512,7883
7884,NC_045512,7884
7885,NC_045512,7885
7886,NC_045512,7886
7887,NC_045512,7887
7888,NC_045512,7888
7889,NC_045512,7889
7890,NC_045512,7890
7891,NC_045512,7891
7892,NC_045512,7892
7893,NC_045512,7893
7894,NC_045512,7894
7895,NC_045512,7895
7896,NC_045512,7896
7897,NC_045512,7897
7898,NC_045512,7898
7899,NC_045512,7899
7900,NC_045512,7900
7901,NC_045512,7901
7902,NC_045512,7902
7903,NC_045512,7903
7904,NC_045512,7904
7905,NC_045512,7905
7906,NC_045512,7906
7907,NC_045512,7907
7908,NC_045512,7908
7909,NC_045512,7909
7910,NC_045512,7910
7911,NC_045512,7911
7912,NC_045512,7912
7913,NC_045512,7913
7914,NC_045512,7914
7915,NC_045512,7915
7916,NC_045512,7916
7917,NC_045512,7917
7918,NC_045512,7918
7919,NC_045512,7919
7920,NC_045512,7920
7921,NC_045512,7921
7922,NC_045512,7922
7923,NC_045512,7923
7924,NC_045512,7924
7925,NC_045512,7925
7926,NC_045512,7926
7927,NC_045512,7927
7928,NC_045512,7928
7929,NC_045512,7929
7930,NC_045512,7930
7931,NC_045512,7931
7932,NC_045512,7932
7933,NC_045512,7933
7934,NC_045512,7934
7935,NC_045512,7935
7936,NC_045512,7936
7937,NC_045512,7937
7938,NC_045512,7938
7939,NC_045512,7939
7940,NC_045512,7940
7941,NC_045512,7941
7942,NC_045512,7942
7943,NC_045512,7943
7944,NC_045512,7944
7945,NC_045512,7945
7946,NC_045512,7946
7947,NC_045512,7947
7948,NC_045512,7948
7949,NC_045512,7949
7950,NC_045512,7950
7951,NC_045512,7951
7952,NC_045512,7952
7953,NC_045512,7953
7954,NC_045512,7954
7955,NC_045512,7955
7956,NC_045512,7956
7957,NC_045512,7957
7958,NC_045512,7958
7959,NC_045512,7959
7960,NC_045512,7960
7961,NC_045512,7961
7962,NC_045512,7962
7963,NC_045512,7963
7964,NC_045512,7964
7965,NC_045512,7965
7966,NC_045512,7966
7967,NC_045512,7967
7968,NC_045512,7968
7969,NC_045512,7969
7970,NC_045512,7970
7971,NC_045512,7971
7972,NC_045512,7972
7973,NC_045512,7973
7974,NC_045512,7974
7975,NC_045512,7975
7976,NC_045512,7976
7977,NC_045512,7977
7978,NC_045512,7978
7979,NC_045512,7979
7980,NC_045512,7980
7981,NC_045512,7981
7982,NC_045512,7982
7983,NC_045512,7983
7984,NC_045512,7984
7985,NC_045512,7985
7986,NC_045512,7986
7987,NC_045512,7987
7988,NC_045512,7988
7989,NC_045512,7989
7990,NC_045512,7990
7991,NC_045512,7991
7992,NC_045512,7992
7993,NC_045512,7993
7994,NC_045512,7994
7995,NC_045512,7995
7996,NC_045512,7996
7997,NC_045512,7997
7998,NC_045512,7998
7999,NC_045512,7999
8000,NC_045512,8000
8001,NC_045512,8001
8002,NC_045512,8002
8003,NC_045512,8003
8004,NC_045512,8004
8005,NC_045512,8005
8006,NC_045512,8006
8007,NC_045512,8007
8008,NC_045512,8008
8009,NC_045512,8009
8010,NC_045512,8010
8011,NC_045512,8011
8012,NC_045512,8012
8013,NC_045512,8013
8014,NC_045512,8014
8015,NC_045512,8015
8016,NC_045512,8016
8017,NC_045512,8017
8018,NC_045512,8018
8019,NC_045512,8019
8020,NC_045512,8020
8021,NC_045512,8021
8022,NC_045512,8022
8023,NC_045512,8023
8024,NC_045512,8024
8025,NC_045512,8025
8026,NC_045512,8026
8027,NC_045512,8027
8028,NC_045512,8028
8029,NC_045512,8029
8030,NC_045512,8030
8031,NC_045512,8031
8032,NC_045512,8032
8033,NC_045512,8033
8034,NC_045512,8034
8035,NC_045512,8035
8036,NC_045512,8036
8037,NC_045512,8037
8038,NC_045512,8038
8039,NC_045512,8039
8040,NC_045512,8040
8041,NC_045512,8041
8042,NC_045512,8042
8043,NC_045512,8043
8044,NC_045512,8044
8045,NC_045512,8045
8046,NC_045512,8046
8047,NC_045512,8047
8048,NC_045512,8048
8049,NC_045512,8049
8050,NC_045512,8050
8051,NC_045512,8051
8052,NC_045512,8052
8053,NC_045512,8053
8054,NC_045512,8054
8055,NC_045512,8055
8056,NC_045512,8056
8057,NC_045512,8057
8058,NC_045512,8058
8059,NC_045512,8059
8060,NC_045512,8060
8061,NC_045512,8061
8062,NC_045512,8062
8063,NC_045512,8063
8064,NC_045512,8064
8065,NC_045512,8065
8066,NC_045512,8066
8067,NC_045512,8067
8068,NC_045512,8068
8069,NC_045512,8069
8070,NC_045512,8070
8071,NC_045512,8071
8072,NC_045512,8072
8073,NC_045512,8073
8074,NC_045512,8074
8075,NC_045512,8075
8076,NC_045512,8076
8077,NC_045512,8077
8078,NC_045512,8078
8079,NC_045512,8079
8080,NC_045512,8080
8081,NC_045512,8081
8082,NC_045512,8082
8083,NC_045512,8083
8084,NC_045512,8084
8085,NC_045512,8085
8086,NC_045512,8086
8087,NC_045512,8087
8088,NC_045512,8088
8089,NC_045512,8089
8090,NC_045512,8090
8091,NC_045512,8091
8092,NC_045512,8092
8093,NC_045512,8093
8094,NC_045512,8094
8095,NC_045512,8095
8096,NC_045512,8096
8097,NC_045512,8097
8098,NC_045512,8098
8099,NC_045512,8099
8100,NC_045512,8100
8101,NC_045512,8101
8102,NC_045512,8102
8103,NC_045512,8103
8104,NC_045512,8104
8105,NC_045512,8105
8106,NC_045512,8106
8107,NC_045512,8107
8108,NC_045512,8108
8109,NC_045512,8109
8110,NC_045512,8110
8111,NC_045512,8111
8112,NC_045512,8112
